    3.82812208E+19    3.85839387E+19    3.92149382E+19    3.98922106E+19    3.99488350E+19    3.95250387E+19    3.91008083E+19    3.80409461E+19    3.68755540E+19    3.60335593E+19
    3.53544419E+19    3.45090715E+19    3.39649311E+19    3.31893360E+19    3.19961982E+19    3.11394246E+19    2.96398232E+19    2.84799316E+19    2.72933729E+19    2.58888569E+19
    2.45057919E+19    2.32746519E+19    2.22463232E+19    2.10118959E+19    1.99617742E+19    1.86958706E+19    1.76889470E+19    1.66407253E+19    1.58294251E+19    1.49661310E+19
    1.40899018E+19    1.32041573E+19    1.28407366E+19    1.21373306E+19    1.19418171E+19    1.15362205E+19    1.10968852E+19    1.10731433E+19    1.08320393E+19    1.08979532E+19
    1.09507876E+19    1.09890116E+19    1.10539922E+19    1.11122034E+19    1.11245151E+19    1.10635144E+19    1.09226033E+19    1.06886210E+19    1.05414349E+19    1.00882149E+19
    9.86544557E+18    9.58851963E+18    9.39076410E+18    9.23302647E+18    9.41888603E+18    9.16268135E+18    9.19467418E+18    9.24810913E+18    9.73307350E+18    9.74419719E+18
    1.00017649E+19    1.01599992E+19    1.07783158E+19    1.11396294E+19    1.17987711E+19    1.18862422E+19    1.30365684E+19    1.36569083E+19    1.37025822E+19    1.51479229E+19
    1.51834552E+19    1.67951853E+19    1.65761081E+19    1.76423737E+19    1.89216127E+19    1.94871088E+19    2.05836323E+19    2.11767739E+19    2.18422968E+19    2.21987506E+19
    2.31709839E+19    2.44860684E+19    2.57533877E+19    2.71422268E+19    2.85150182E+19    2.97975516E+19    3.13260067E+19    3.28509848E+19    3.44526007E+19    3.57547881E+19
    3.70721036E+19    3.87687230E+19    4.04271804E+19    4.18496972E+19    4.34494107E+19    4.46200663E+19    4.55827736E+19    4.58033397E+19    4.56649194E+19    4.50869661E+19
    4.38163856E+19    4.29403441E+19    2.99726948E+19    3.02159391E+19    3.07870808E+19    3.14889103E+19    3.18442667E+19    3.19388630E+19    3.22890461E+19    3.18812552E+19
    3.14148414E+19    3.08930149E+19    3.04959760E+19    3.07347260E+19    3.02933286E+19    2.99199958E+19    2.91872077E+19    2.87933954E+19    2.80225489E+19    2.69569015E+19
    2.60511025E+19    2.46265952E+19    2.33609429E+19    2.20337656E+19    2.09138664E+19    1.98078616E+19    1.88193144E+19    1.76546871E+19    1.67068370E+19    1.57753175E+19
    1.49963221E+19    1.42129150E+19    1.33691960E+19    1.25198265E+19    1.22538631E+19    1.15941414E+19    1.13770881E+19    1.10048723E+19    1.06566424E+19    1.05706535E+19
    1.04111940E+19    1.04111963E+19    1.04823262E+19    1.05129809E+19    1.05777843E+19    1.06011042E+19    1.06142909E+19    1.05555968E+19    1.03887721E+19    1.01857976E+19
    1.00701504E+19    9.66562159E+18    9.45165046E+18    9.20543819E+18    9.04421301E+18    8.87661296E+18    9.08692100E+18    8.86018538E+18    8.87349828E+18    8.91460315E+18
    9.41783044E+18    9.37947292E+18    9.67866569E+18    9.81069772E+18    1.04429126E+19    1.07533149E+19    1.14410480E+19    1.14879599E+19    1.26228846E+19    1.32493486E+19
    1.34428783E+19    1.48371968E+19    1.49832047E+19    1.62919445E+19    1.65250678E+19    1.78614987E+19    1.86819683E+19    1.97608915E+19    2.10272099E+19    2.11557296E+19
    2.18712518E+19    2.19626590E+19    2.27757065E+19    2.39559929E+19    2.51332937E+19    2.64826412E+19    2.77338037E+19    2.92712364E+19    3.03307147E+19    3.14337444E+19
    3.27548997E+19    3.40730700E+19    3.55873970E+19    3.67971633E+19    3.84648855E+19    3.98392126E+19    4.04356216E+19    4.09565398E+19    4.13421677E+19    4.18537634E+19
    4.14218665E+19    4.07935356E+19    3.99147261E+19    3.93839170E+19    2.18631987E+19    2.23040787E+19    2.30115688E+19    2.34600109E+19    2.42066642E+19    2.44429461E+19
    2.48463885E+19    2.49025694E+19    2.49786138E+19    2.49105131E+19    2.48776844E+19    2.46844669E+19    2.47768647E+19    2.47382438E+19    2.45652773E+19    2.44377489E+19
    2.41080853E+19    2.36762392E+19    2.31165592E+19    2.19099701E+19    2.10143300E+19    1.99422350E+19    1.88362049E+19    1.78952913E+19    1.71291211E+19    1.60385592E+19
    1.52981889E+19    1.45051672E+19    1.38066292E+19    1.31460828E+19    1.24467315E+19    1.16640032E+19    1.15026888E+19    1.08818813E+19    1.07173475E+19    1.03761910E+19
    1.01074240E+19    9.99433510E+18    9.89235644E+18    9.84959666E+18    9.92736044E+18    9.95431614E+18    1.00124900E+19    1.00151787E+19    1.00247233E+19    9.96719607E+18
    9.77969593E+18    9.62097787E+18    9.55341693E+18    9.18935940E+18    8.98582316E+18    8.79384470E+18    8.64401285E+18    8.48994610E+18    8.72645776E+18    8.47845457E+18
    8.54008635E+18    8.55186900E+18    9.02518038E+18    8.97598364E+18    9.29676170E+18    9.43613895E+18    1.00077006E+19    1.03164407E+19    1.09270356E+19    1.10457038E+19
    1.19605769E+19    1.26701931E+19    1.30389986E+19    1.40901990E+19    1.46277832E+19    1.53302967E+19    1.60404832E+19    1.77003854E+19    1.82347923E+19    1.94877779E+19
    2.08106878E+19    2.06885004E+19    2.15414075E+19    2.15744516E+19    2.21354736E+19    2.31111598E+19    2.40911439E+19    2.51795469E+19    2.63205421E+19    2.72046728E+19
    2.80621074E+19    2.93578289E+19    3.05788765E+19    3.14259231E+19    3.28238884E+19    3.38975619E+19    3.48630854E+19    3.58379235E+19    3.62521118E+19    3.64860018E+19
    3.61631305E+19    3.64214972E+19    3.60450777E+19    3.53767179E+19    3.46300321E+19    3.42250880E+19    1.56913707E+19    1.59955772E+19    1.65442802E+19    1.70031373E+19
    1.75811723E+19    1.78081862E+19    1.81041252E+19    1.84127403E+19    1.85847921E+19    1.87950634E+19    1.87006947E+19    1.87601134E+19    1.89314953E+19    1.91142377E+19
    1.91485486E+19    1.91285455E+19    1.89773919E+19    1.90292818E+19    1.86123070E+19    1.80656531E+19    1.75237394E+19    1.67160448E+19    1.60271789E+19    1.54190408E+19
    1.49362905E+19    1.40456373E+19    1.35543502E+19    1.29544251E+19    1.23605442E+19    1.18518991E+19    1.13255508E+19    1.06674634E+19    1.06161572E+19    1.00400559E+19
    9.95500647E+18    9.66846634E+18    9.46243617E+18    9.33935208E+18    9.29521578E+18    9.21851238E+18    9.29513605E+18    9.34002866E+18    9.36156451E+18    9.36229338E+18
    9.35011640E+18    9.30443002E+18    9.11293890E+18    9.00623730E+18    8.98544488E+18    8.64412851E+18    8.48885726E+18    8.33888794E+18    8.21534172E+18    8.07216005E+18
    8.31060518E+18    8.05188626E+18    8.18092124E+18    8.14710372E+18    8.55930322E+18    8.56588502E+18    8.82243777E+18    9.01287594E+18    9.48940896E+18    9.80461125E+18
    1.02864171E+19    1.04772387E+19    1.11271069E+19    1.19058776E+19    1.23179398E+19    1.28979823E+19    1.38861769E+19    1.42355307E+19    1.51963282E+19    1.65367421E+19
    1.72387228E+19    1.83630423E+19    1.94908299E+19    1.93005363E+19    2.00446202E+19    1.99825632E+19    2.06611626E+19    2.14994918E+19    2.23021737E+19    2.30396511E+19
    2.36646804E+19    2.43888472E+19    2.52152198E+19    2.62483394E+19    2.73593572E+19    2.79327876E+19    2.87236662E+19    2.95050749E+19    3.01182702E+19    3.01723467E+19
    3.08416318E+19    3.08506232E+19    3.05350171E+19    3.02319542E+19    2.97594374E+19    2.90864608E+19    2.83536440E+19    2.79641673E+19    1.12089151E+19    1.13594515E+19
    1.16827907E+19    1.20367777E+19    1.23952966E+19    1.26419444E+19    1.28305464E+19    1.33138584E+19    1.33284934E+19    1.36923505E+19    1.37694463E+19    1.38982302E+19
    1.40334364E+19    1.42620180E+19    1.42733035E+19    1.42273779E+19    1.43372262E+19    1.42648832E+19    1.40984091E+19    1.40421146E+19    1.38456355E+19    1.33207501E+19
    1.31110601E+19    1.27461122E+19    1.25291033E+19    1.18640342E+19    1.16392121E+19    1.12826142E+19    1.08100762E+19    1.04588666E+19    1.01146470E+19    9.60371156E+18
    9.64384875E+18    9.14043615E+18    9.12796381E+18    8.88944286E+18    8.71305957E+18    8.60264428E+18    8.60958198E+18    8.51516048E+18    8.59922779E+18    8.67392686E+18
    8.62119721E+18    8.63910383E+18    8.62817162E+18    8.57561042E+18    8.41845234E+18    8.35650345E+18    8.36575731E+18    8.04805259E+18    7.97888946E+18    7.84660064E+18
    7.75931461E+18    7.62086668E+18    7.85539124E+18    7.62612396E+18    7.77712085E+18    7.69278609E+18    8.06650279E+18    8.11458955E+18    8.29536465E+18    8.53675917E+18
    8.87965010E+18    9.19007496E+18    9.56904446E+18    9.74076506E+18    1.02244284E+19    1.08645934E+19    1.12696226E+19    1.15661986E+19    1.26177105E+19    1.28314527E+19
    1.38152441E+19    1.44884058E+19    1.53294270E+19    1.61448892E+19    1.70503216E+19    1.68937448E+19    1.74492584E+19    1.71692356E+19    1.76738591E+19    1.83420995E+19
    1.91408247E+19    1.94748238E+19    1.99671393E+19    2.07490588E+19    2.13208509E+19    2.19803567E+19    2.26790819E+19    2.32827719E+19    2.38684445E+19    2.40663091E+19
    2.44386317E+19    2.46196904E+19    2.48438478E+19    2.46020701E+19    2.43360750E+19    2.40569752E+19    2.35070829E+19    2.31433035E+19    2.23917293E+19    2.18827791E+19
    8.00218587E+18    8.09825263E+18    8.33677186E+18    8.64145284E+18    8.82688139E+18    9.02565074E+18    9.20163195E+18    9.55842657E+18    9.61628007E+18    9.86827828E+18
    1.01168844E+19    1.00929129E+19    1.03009613E+19    1.04452611E+19    1.04937182E+19    1.03828879E+19    1.04771730E+19    1.03621416E+19    1.03610717E+19    1.04861660E+19
    1.06355954E+19    1.03846147E+19    1.03828504E+19    1.02129131E+19    1.02404607E+19    9.78150027E+18    9.72288857E+18    9.65987292E+18    9.30387747E+18    9.10442124E+18
    8.87678139E+18    8.54119061E+18    8.64640601E+18    8.21629512E+18    8.22880325E+18    8.02764174E+18    7.89135216E+18    7.83050032E+18    7.87042992E+18    7.75041981E+18
    7.87649645E+18    7.92847974E+18    7.83517697E+18    7.87057628E+18    7.86855170E+18    7.80317221E+18    7.71731474E+18    7.68325933E+18    7.70482121E+18    7.44072903E+18
    7.44554450E+18    7.32054934E+18    7.27894154E+18    7.13984751E+18    7.38208544E+18    7.17748410E+18    7.31724095E+18    7.22417795E+18    7.55242779E+18    7.61665059E+18
    7.77479249E+18    7.98847126E+18    8.20823491E+18    8.49931007E+18    8.79043758E+18    8.90975182E+18    9.23429326E+18    9.72612367E+18    1.00698005E+19    1.02150328E+19
    1.10074041E+19    1.10778336E+19    1.18575942E+19    1.22161725E+19    1.28574444E+19    1.34006733E+19    1.40619400E+19    1.40414302E+19    1.45301274E+19    1.42040749E+19
    1.44444349E+19    1.47355111E+19    1.51962796E+19    1.55848380E+19    1.59804831E+19    1.65060961E+19    1.69284973E+19    1.73199877E+19    1.76743486E+19    1.81560329E+19
    1.83111038E+19    1.86112468E+19    1.86574770E+19    1.89645339E+19    1.88179272E+19    1.86018083E+19    1.83250031E+19    1.80041298E+19    1.76785373E+19    1.72323401E+19
    1.66981798E+19    1.63999158E+19    5.96688147E+18    5.97944588E+18    6.10485414E+18    6.37692468E+18    6.56876588E+18    6.63940864E+18    6.81514402E+18    6.98517952E+18
    7.16669268E+18    7.21319171E+18    7.37424732E+18    7.53670251E+18    7.63679112E+18    7.71289969E+18    7.75667255E+18    7.75976821E+18    7.68130144E+18    7.67112938E+18
    7.66228618E+18    7.84414749E+18    8.03585206E+18    7.96321676E+18    8.09246761E+18    8.12394061E+18    8.27412611E+18    7.98727217E+18    8.09322216E+18    8.10237127E+18
    7.95719878E+18    7.83717647E+18    7.66196913E+18    7.51130700E+18    7.60084644E+18    7.30283955E+18    7.29928858E+18    7.15146588E+18    7.06665535E+18    7.09602842E+18
    7.09904103E+18    6.95070358E+18    7.16298509E+18    7.12695019E+18    7.03582755E+18    7.07406602E+18    7.05481194E+18    7.02312547E+18    7.01799010E+18    6.98607482E+18
    6.98622747E+18    6.82175239E+18    6.87990974E+18    6.78276449E+18    6.77272923E+18    6.63100614E+18    6.86870615E+18    6.70245740E+18    6.80892946E+18    6.74022088E+18
    7.02668883E+18    7.09563454E+18    7.21623476E+18    7.37473745E+18    7.52153342E+18    7.77094780E+18    7.97576961E+18    8.03325853E+18    8.23994468E+18    8.61885616E+18
    8.79447031E+18    8.81233408E+18    9.29753929E+18    9.29595808E+18    9.73513384E+18    9.98695411E+18    1.03506433E+19    1.06522760E+19    1.09520074E+19    1.10417281E+19
    1.12051671E+19    1.12388612E+19    1.15266553E+19    1.15793679E+19    1.16406502E+19    1.18075158E+19    1.20423437E+19    1.23413728E+19    1.26220807E+19    1.28573017E+19
    1.31527634E+19    1.33373161E+19    1.32891910E+19    1.34469381E+19    1.35423874E+19    1.34187420E+19    1.35011313E+19    1.33179505E+19    1.30809892E+19    1.27776631E+19
    1.25140652E+19    1.19633473E+19    1.15967931E+19    1.14758557E+19    4.72193112E+18    4.72450486E+18    4.77307620E+18    4.88513049E+18    5.00605532E+18    5.12780863E+18
    5.20813546E+18    5.25721656E+18    5.46059287E+18    5.48865458E+18    5.57336577E+18    5.66134805E+18    5.78364051E+18    5.78530441E+18    5.71661530E+18    5.84139771E+18
    5.79467310E+18    5.84255723E+18    5.84375796E+18    5.99293235E+18    6.16705436E+18    6.24927902E+18    6.33913853E+18    6.46222876E+18    6.60702735E+18    6.61404586E+18
    6.72709850E+18    6.74168058E+18    6.76692195E+18    6.65872038E+18    6.53052132E+18    6.52106085E+18    6.60853385E+18    6.42752157E+18    6.39674999E+18    6.29892109E+18
    6.24437455E+18    6.38388850E+18    6.29728962E+18    6.19657476E+18    6.41481643E+18    6.30546946E+18    6.21569213E+18    6.25591547E+18    6.23311331E+18    6.25398319E+18
    6.28707685E+18    6.26113817E+18    6.23247065E+18    6.19100642E+18    6.29964780E+18    6.23641291E+18    6.23598496E+18    6.10776143E+18    6.33862119E+18    6.21685385E+18
    6.27479892E+18    6.22849875E+18    6.48717661E+18    6.54004685E+18    6.62156067E+18    6.73666279E+18    6.84514837E+18    7.01963643E+18    7.14908364E+18    7.16344935E+18
    7.29547926E+18    7.49815459E+18    7.51768711E+18    7.46054279E+18    7.70152116E+18    7.60597284E+18    7.77916518E+18    7.84310472E+18    8.11170858E+18    8.33585016E+18
    8.33764691E+18    8.26897233E+18    8.04110412E+18    8.28505990E+18    8.59561633E+18    8.65232368E+18    8.70697962E+18    8.67468383E+18    8.71171753E+18    8.72875730E+18
    8.83982841E+18    8.98329878E+18    9.10522163E+18    9.20093993E+18    9.21897266E+18    9.23653353E+18    9.29082637E+18    9.17147162E+18    9.18020807E+18    9.03019898E+18
    8.85171855E+18    8.63868815E+18    8.41746808E+18    8.12219396E+18    7.93983755E+18    7.88740148E+18    3.80658791E+18    3.82735320E+18    3.87059454E+18    3.91571602E+18
    3.94703099E+18    4.09517672E+18    4.12761172E+18    4.17066062E+18    4.29892603E+18    4.38205453E+18    4.48641251E+18    4.45370529E+18    4.54003393E+18    4.47955644E+18
    4.46517869E+18    4.52748933E+18    4.58892251E+18    4.60970098E+18    4.61434110E+18    4.70001585E+18    4.82721381E+18    4.99253669E+18    5.10797103E+18    5.22295367E+18
    5.30033803E+18    5.43698233E+18    5.49940569E+18    5.64723970E+18    5.66405458E+18    5.62721787E+18    5.59768723E+18    5.58267252E+18    5.71362736E+18    5.52907092E+18
    5.53908484E+18    5.49368738E+18    5.50323379E+18    5.60619464E+18    5.52406319E+18    5.47159916E+18    5.61044100E+18    5.48322974E+18    5.39808284E+18    5.46560564E+18
    5.47085306E+18    5.46158776E+18    5.53945277E+18    5.53182958E+18    5.50906242E+18    5.57282682E+18    5.71284405E+18    5.67670673E+18    5.68812621E+18    5.58934844E+18
    5.82024948E+18    5.72400713E+18    5.73591015E+18    5.71843618E+18    5.94110883E+18    5.97601960E+18    6.03506631E+18    6.10359175E+18    6.17207820E+18    6.26168772E+18
    6.32556967E+18    6.32884160E+18    6.37701725E+18    6.44004684E+18    6.35096632E+18    6.26317395E+18    6.30217300E+18    6.06730515E+18    6.19507640E+18    6.08197370E+18
    6.09225749E+18    6.38169678E+18    6.22013569E+18    6.15437732E+18    6.08031965E+18    6.00043495E+18    6.08732565E+18    6.09412563E+18    6.21572608E+18    6.21826609E+18
    6.17672065E+18    6.12787050E+18    6.12839827E+18    6.14055879E+18    6.18223854E+18    6.10505392E+18    6.12125033E+18    6.10312663E+18    6.10973353E+18    6.13584270E+18
    6.03141788E+18    5.92592440E+18    5.81161398E+18    5.68691045E+18    5.61231684E+18    5.49177770E+18    5.39789679E+18    5.36066247E+18    3.14346836E+18    3.14295305E+18
    3.16122064E+18    3.20757953E+18    3.28004977E+18    3.35077127E+18    3.36904932E+18    3.43290032E+18    3.48287028E+18    3.56417466E+18    3.63923217E+18    3.66067588E+18
    3.64992747E+18    3.61209017E+18    3.66124144E+18    3.67646583E+18    3.72714484E+18    3.75447826E+18    3.75327192E+18    3.82237891E+18    3.90124247E+18    3.99596408E+18
    4.16370622E+18    4.24228762E+18    4.40048511E+18    4.40838068E+18    4.53755307E+18    4.68138654E+18    4.69011478E+18    4.72282868E+18    4.82521193E+18    4.76589086E+18
    4.83245567E+18    4.80364864E+18    4.74656517E+18    4.73416786E+18    4.83216628E+18    4.79840271E+18    4.80779211E+18    4.72059921E+18    4.81372376E+18    4.71351832E+18
